,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/12/2022 19:01:13,0,2.30768919,1.15384459,36,36,36,1197.2843,1197.2843,1.91984057,0.414034665,0.000906711444,99.7737,39.7344246,3.13038635,4.74788666,45,43.5728874
03/12/2022 19:01:44,1.5625,3.1129837,2.33774185,36,36,36,1197.28442,1197.28442,1.88127363,0.4007235,0.0009105949,99.7737045,39.72363,3.12953568,4.74873734,45,43.5728874
03/12/2022 19:02:14,0.7352948,3.00802,1.87165737,36,36,37,1197.28479,1197.28479,1.93192422,0.435502321,0.0008846279,99.773735,39.7405243,3.130867,4.747406,45,43.5729065
03/12/2022 19:02:44,1.51515007,3.05361152,2.28438377,36,36,36,1197.28479,1197.28479,1.92899585,0.4316916,0.0008923857,99.773735,39.72953,3.130001,4.748272,45,43.5729065
03/12/2022 19:03:15,1.52680874,3.834498,2.68065333,35,35,36,1197.28467,1197.28467,1.93123341,0.43167913,0.00090340944,99.77372,39.76018,3.13241577,4.74585724,45,43.5729065
03/12/2022 19:03:45,2.272725,3.78787518,3.03030014,36,36,36,1197.28442,1197.28442,1.83985078,0.356271058,0.0008980869,99.7737045,39.72832,3.1299057,4.74836731,45,43.5729065
03/12/2022 19:04:15,1.5625,3.90625,2.734375,36,36,36,1197.28491,1197.28491,1.95112669,0.448520541,0.001081176,99.77374,39.7440567,3.13114548,4.74712753,44,43.5729065
03/12/2022 19:04:46,1.5625,3.125,2.34375,35,35,36,1197.28491,1197.28491,1.85453343,0.374262035,0.0010898005,99.77374,39.71796,3.12908936,4.74918365,44,43.5729065
03/12/2022 19:05:16,1.5625,3.125,2.34375,35,35,36,1197.28516,1197.28516,1.91849887,0.433859736,0.000896310259,99.77376,39.7541275,3.131939,4.746334,44,43.5729179
03/12/2022 19:05:46,0.7692337,2.30768919,1.53846741,36,36,36,1197.28442,1197.28442,1.9596765,0.483653754,0.0008584768,99.7737045,39.6670723,3.12508,4.753193,44,43.5729179
03/12/2022 19:06:17,1.5625,3.125,2.34375,36,36,36,1197.285,1197.285,1.93894029,0.4525618,0.000860412838,99.77375,39.6628571,3.12474823,4.753525,44,43.5729179
03/12/2022 19:06:47,10.5625744,9.988344,10.2754593,36,36,37,1197.28455,1197.28455,4.01083565,2.41465521,0.000891847769,99.77372,39.59923,3.11973572,4.75853729,44,43.5729179
03/12/2022 19:07:17,1.53846145,3.076923,2.30768919,35,35,35,1197.28479,1197.28479,1.8610388,0.381779283,0.00103613792,99.773735,39.7444954,3.13117981,4.747093,44,43.5729179
03/12/2022 19:07:48,1.58770084,2.34375,1.96572542,35,35,36,1197.28467,1197.28467,1.99004376,0.4976212,0.00107986759,99.77373,39.7272568,3.12982178,4.748451,44,43.5729179
03/12/2022 19:08:18,1.52680874,3.08893919,2.307874,36,36,36,1197.28455,1197.28455,2.02225351,0.5152152,0.000885971938,99.7737045,39.7588768,3.13231277,4.74596,44,43.5729179
03/12/2022 19:08:48,1.5625,3.125,2.34375,37,37,38,1197.28467,1197.28467,1.9010191,0.410921365,0.000916485034,99.77372,39.7193146,3.12919617,4.749077,44,43.5729179
03/12/2022 19:09:19,1.5625,3.03030014,2.2964,37,37,37,1197.284,1197.284,2.02503753,0.5151928,0.000897835242,99.773674,39.7399445,3.13082123,4.747452,44,43.57292
03/12/2022 19:09:49,3.05361152,3.076923,3.06527019,37,37,37,1197.28455,1197.28455,1.89242136,0.4109214,0.0008845402,99.77371,39.699852,3.12766266,4.75061035,44,43.57292
03/12/2022 19:10:19,0.7692337,2.34375,1.55649185,35,36,39,1197.28491,2294.79614,1.89871192,0.414843619,0.00077288755,99.77374,39.6727371,3.12552643,4.75274658,44,43.57292
03/12/2022 19:10:50,1.5625,3.125,2.34375,37,37,39,2294.79688,1197.2854,1.856595,0.3723104,0.00089989,99.77378,39.6354027,3.1225853,4.75568771,44,43.57292
03/12/2022 19:11:20,0.78125,3.125,1.953125,38,38,38,1197.28467,1197.28467,1.86168623,0.376766771,0.001072635,99.77372,39.66034,3.12454987,4.753723,44,43.57292
03/12/2022 19:11:50,0.78125,2.35614777,1.56869888,38,38,39,1197.28491,1197.28491,1.99420631,0.491628677,0.00084878545,99.773735,39.6366653,3.12268448,4.75558853,45,43.57292
03/12/2022 19:12:21,0.7692337,3.834498,2.30186582,39,39,40,1197.2854,1197.2854,1.92615128,0.422602177,0.000888230861,99.77378,39.63739,3.1227417,4.75553131,45,43.572937
03/12/2022 19:12:51,0.7692337,2.30768919,1.53846741,39,39,40,1197.28442,1197.28442,1.97684264,0.472936451,0.0008984355,99.7737,39.6398544,3.12293625,4.75533676,45,43.572937
03/12/2022 19:13:21,1.538825,2.31971145,1.92927122,38,38,39,1197.28467,1197.28467,1.89015937,0.404281765,0.0008841425,99.77372,39.6524467,3.123928,4.754345,45,43.572937
03/12/2022 19:13:52,0.78125,2.35614777,1.56869888,38,38,39,1197.285,1197.285,1.89613986,0.404767871,0.001075141,99.77376,39.63206,3.122322,4.755951,45,43.572937
03/12/2022 19:14:22,0,3.076923,1.53846145,39,39,39,1197.2843,1197.2843,1.94094539,0.4600015,0.0008687469,99.77369,39.65332,3.12399673,4.75427628,45,43.572937
03/12/2022 19:14:52,1.58770084,3.125,2.35635042,39,39,39,1197.28491,1197.28491,2.2019577,0.576563,0.0008979073,99.773735,39.629303,3.12210464,4.75616837,45,43.572937
03/12/2022 19:15:23,0.7692337,3.076923,1.9230783,39,39,40,1197.28479,1197.28479,1.93220735,0.424479544,0.00105427078,99.77373,39.6449928,3.12334061,4.7549324,45,43.5729523
03/12/2022 19:15:53,1.58770084,3.15020084,2.36895084,39,39,40,1197.28418,1197.28418,1.96153641,0.447320372,0.000924279331,99.77369,39.63753,3.12275314,4.75552,45,43.5729523
03/12/2022 19:16:23,3.076923,2.30768919,2.692306,37,37,38,1197.28467,1197.28467,1.88680208,0.394183964,0.001064592,99.77372,39.64586,3.12340927,4.75486374,45,43.5729561
03/12/2022 19:16:54,1.53846145,3.076923,2.30768919,36,36,37,1197.28455,1197.28455,1.86363208,0.375176281,0.000888936163,99.77371,39.61855,3.12125778,4.757015,45,43.5729561
03/12/2022 19:17:24,1.53846145,3.10096145,2.31971145,36,36,37,1197.28479,1197.28479,1.92694092,0.423602521,0.0009039103,99.773735,39.6305122,3.1222,4.756073,45,43.5729561
03/12/2022 19:17:54,1.5504837,3.101325,2.32590437,36,37,37,1197.28491,1197.28491,1.95066321,0.443334639,0.000915224256,99.77374,39.6232,3.121624,4.756649,45,43.5729561
03/12/2022 19:18:25,0.757575035,3.03030014,1.89393759,36,36,36,1197.28442,1197.28442,1.90066719,0.415059865,0.0008328563,99.7737045,39.624897,3.12175751,4.7565155,45,43.5729561
03/12/2022 19:18:55,1.53846145,2.30768919,1.9230783,36,36,36,1197.28528,1197.28528,1.87186933,0.4010223,0.0009042556,99.77377,39.62083,3.121437,4.756836,45,43.5729561
03/12/2022 19:19:25,2.34375,4.6875,3.515625,36,36,37,1197.28491,1197.28491,2.00237966,0.488028973,0.0009302471,99.77375,39.65322,3.123989,4.754284,45,43.5729446
03/12/2022 19:19:56,1.51515007,3.78787518,2.65151262,36,36,37,1197.28467,1197.28467,1.93847859,0.4411962,0.00106533384,99.77372,39.6339035,3.122467,4.755806,45,43.5729446
03/12/2022 19:20:26,1.51515007,3.03030014,2.272725,36,35,36,1197.28467,1197.28467,1.9036994,0.411216885,0.00104506174,99.77372,39.64945,3.12369156,4.75458145,45,43.5729446
03/12/2022 19:20:56,0.78125,3.125,1.953125,36,36,36,1197.28467,1197.28467,1.92246509,0.448331177,0.0008594012,99.77373,39.6315269,3.12228012,4.755993,45,43.5729446
03/12/2022 19:21:27,1.5625,3.90625,2.734375,36,36,36,1197.28467,1197.28467,1.96228492,0.457038015,0.00108393293,99.77373,39.6319656,3.12231445,4.75595856,45,43.5729561
03/12/2022 19:21:57,1.5625,3.125,2.34375,36,36,36,1197.28479,1197.28479,1.88617229,0.4055321,0.000781195,99.773735,39.60572,3.120247,4.758026,45,43.5729561
03/12/2022 19:22:27,1.49253607,2.98507214,2.23881,36,36,36,1197.28455,1197.28455,1.86450207,0.386990041,0.00102246937,99.77371,39.7723351,3.13337326,4.74489975,44,43.57298
03/12/2022 19:22:58,0.78125,3.90625,2.34375,35,35,36,1197.2843,1197.2843,1.95303476,0.449180633,0.0009515579,99.7737,39.75907,3.132328,4.745945,44,43.57298
03/12/2022 19:23:28,3.08893919,3.90625,3.49759459,36,36,36,1197.28479,1197.28479,2.06136847,0.5730786,0.0007473479,99.773735,39.7807121,3.1340332,4.74424,44,43.57298
03/12/2022 19:23:58,1.53846145,3.08893919,2.3137033,36,36,37,1197.28442,1197.28442,1.8754617,0.391382754,0.000896228,99.7737045,39.7533531,3.131878,4.746395,44,43.57298
03/12/2022 19:24:29,1.50384307,3.03030014,2.26707458,36,36,36,1197.28455,1197.28455,1.86329544,0.381988,0.00105035235,99.77371,39.75694,3.13216019,4.746113,44,43.57298
03/12/2022 19:24:59,1.5625,3.125,2.34375,35,35,35,1197.28467,1197.28467,1.95986974,0.46575,0.00104847318,99.77373,39.6677475,3.12513351,4.7531395,44,43.57298
03/12/2022 19:25:29,2.30768919,2.30768919,2.30768919,35,35,36,1197.28467,1197.28467,1.95885,0.465122163,0.00103617436,99.77372,39.69477,3.127262,4.751011,44,43.57299
03/12/2022 19:26:00,3.076923,7.69230747,5.384618,40,37,41,2993.21265,2993.21265,3.09996939,1.52528465,0.0009039349,99.77376,39.5660629,3.11712265,4.76115036,44,43.57299
03/12/2022 19:26:30,1.53846145,3.076923,2.30769515,35,35,35,1197.28455,1197.28455,1.90768611,0.408037573,0.00100874552,99.77372,39.6827621,3.126316,4.751957,44,43.57299
03/12/2022 19:27:00,6.142187,5.384612,5.7633996,36,36,37,1197.28442,1197.28442,3.554846,1.9588232,0.000895619,99.7737,39.51435,3.11304855,4.76522446,44,43.57299
03/12/2022 19:27:31,0.7692337,3.90625,2.33774185,36,36,36,1197.28479,1197.28479,1.90851891,0.416762143,0.000780912233,99.77373,39.64431,3.1232872,4.754986,44,43.57299
03/12/2022 19:28:01,0.78125,3.125,1.953125,32,32,37,1197.2843,2195.02124,2.07307,0.508024037,0.00107785536,99.7737,39.67317,3.12556076,4.75271225,43,43.57299
03/12/2022 19:28:31,2.28472948,3.82283926,3.05378437,35,35,35,1197.28467,1197.28467,1.9476068,0.44571647,0.000903845765,99.77373,39.655983,3.12420654,4.75406647,43,43.57299
03/12/2022 19:29:02,1.5625,3.90625,2.734375,35,35,37,1197.28479,1197.28479,2.240965,0.4927593,0.0009056947,99.773735,39.6617928,3.12466431,4.7536087,43,43.57299
03/12/2022 19:29:32,1.58730149,3.125,2.35614777,35,35,35,1197.28479,1197.28479,1.90691185,0.4239809,0.0009180056,99.773735,39.6693459,3.1252594,4.75301361,42,43.57299
03/12/2022 19:30:02,1.5625,1.5625,1.5625,35,35,37,1197.28467,1197.28467,2.23830271,0.4525221,0.00109521637,99.77372,39.64843,3.12361145,4.75466156,41,43.57299
03/12/2022 19:30:33,1.5625,3.125,2.34375,36,36,36,1197.28516,1197.28516,1.89342535,0.407384962,0.0008965873,99.7737656,39.66,3.12452316,4.75375,41,43.57299
03/12/2022 19:31:03,1.53846145,1.51549578,1.52697563,36,36,37,1197.28418,1197.28418,2.29394317,0.5050186,0.000898230355,99.773674,39.66968,3.125286,4.752987,41,43.57299
03/12/2022 19:31:33,1.51515007,3.00768614,2.261418,36,36,36,1197.28442,1197.28442,1.88647246,0.406683266,0.000825692958,99.7737045,39.6870232,3.12665176,4.75162125,41,43.5729942
03/12/2022 19:32:04,5.49355125,6.27480125,5.88417053,37,37,39,1197.28467,1197.28467,3.125312,1.32019746,0.0008750247,99.77373,39.69051,3.12692642,4.75134659,40,43.5730133
03/12/2022 19:32:34,1.53846145,3.076923,2.30768919,36,36,37,1197.28479,1197.28479,1.92677546,0.4257919,0.00105760526,99.77373,39.68847,3.1267662,4.751507,40,43.5730133
03/12/2022 19:33:04,3.03030014,3.78787518,3.40908766,37,37,38,1197.28442,1197.28442,2.135224,0.466996759,0.0010450026,99.7737045,39.7425575,3.13102722,4.747246,39,43.5730133
03/12/2022 19:33:35,1.51515007,3.78787518,2.65151262,37,37,38,1197.28418,1197.28418,1.96147549,0.45018813,0.000878023857,99.773674,39.7387352,3.13072586,4.747547,39,43.5730133
03/12/2022 19:34:05,2.272725,3.03030014,2.65151262,37,37,38,1197.28491,1197.28491,1.94576764,0.460273653,0.000919746235,99.77374,39.72111,3.12933731,4.7489357,39,43.5730247
03/12/2022 19:34:36,1.53846145,3.10096145,2.31971145,37,37,38,1197.28491,1197.28491,1.87542439,0.3932507,0.000891519361,99.77374,39.7321968,3.13021088,4.748062,39,43.5730247
03/12/2022 19:35:06,1.49253607,4.4776144,2.985078,37,37,37,1197.28479,1197.28479,1.96747243,0.461325526,0.0008594318,99.773735,39.7077446,3.12828445,4.74998856,39,43.5730247
03/12/2022 19:35:36,1.57489777,2.31971145,1.94730759,37,37,38,1197.2854,1197.2854,1.881814,0.4033047,0.000899791135,99.77378,39.72474,3.12962341,4.7486496,39,43.57303
03/12/2022 19:36:07,1.5625,3.90625,2.734375,38,38,38,1197.28516,1197.28516,1.93050158,0.437284052,0.0009164498,99.7737656,39.71457,3.12882233,4.74945068,38,43.57303
03/12/2022 19:36:37,2.34375,3.125,2.734375,35,39,40,2294.796,1197.28491,1.91611111,0.4230407,0.000900248939,99.77374,39.67603,3.12578583,4.752487,38,43.57303
03/12/2022 19:37:07,2.3317337,3.90625,3.11899185,38,38,39,1197.28455,1197.28455,1.94814408,0.451429725,0.0008996877,99.77371,39.7684135,3.13306427,4.74520874,38,43.57303
03/12/2022 19:37:38,2.36855149,3.13739777,2.75297165,38,38,39,1197.28479,1197.28479,1.84854782,0.355990976,0.0009184494,99.77373,39.78212,3.13414383,4.744129,38,43.57303
03/12/2022 19:38:08,1.57489777,3.882575,2.7287364,38,38,39,1197.28479,1197.28479,1.945461,0.4380919,0.0009146287,99.773735,39.78323,3.13423157,4.74404144,38,43.57303
03/12/2022 19:38:38,2.34375,4.6875,3.515625,40,40,40,1197.28455,1197.28455,1.88001347,0.388607919,0.0009027786,99.77371,39.79272,3.13497925,4.743294,38,43.57303
03/12/2022 19:39:09,1.61290169,2.34375,1.97832584,40,40,40,1197.28442,1197.28442,1.989283,0.487337649,0.0009089294,99.7737,39.74585,3.13128662,4.74698639,38,43.57303
03/12/2022 19:39:39,1.53846145,3.05396318,2.29620934,39,39,40,1197.28442,1197.28442,1.925586,0.437170684,0.000886695,99.7737,39.7154427,3.128891,4.749382,38,43.57303
03/12/2022 19:40:09,2.30768919,3.06526423,2.68647671,40,40,40,1197.28455,1197.28455,1.97895455,0.474129528,0.00105455855,99.77371,39.7087135,3.12836075,4.74991226,37,43.57303
03/12/2022 19:40:40,3.076923,3.076923,3.076923,39,39,40,1197.28467,1197.28467,1.91455412,0.418787479,0.0008915516,99.77372,39.7250748,3.12965,4.748623,37,43.57303
03/12/2022 19:41:10,1.5625,3.125,2.34375,39,39,39,1197.28467,1197.28467,1.882648,0.39596805,0.000920963,99.77372,39.72416,3.12957764,4.74869537,37,43.57303
03/12/2022 19:41:40,1.53846145,3.076923,2.30769515,39,39,40,1197.28491,1197.28491,1.8776536,0.389528275,0.000891853357,99.77374,39.72159,3.12937546,4.74889755,37,43.57303
03/12/2022 19:42:11,3.1129837,4.6875,3.90024185,38,38,39,1197.28479,1197.28479,1.97738791,0.4706296,0.0007496538,99.77373,39.7364578,3.13054657,4.74772644,37,43.5730476
03/12/2022 19:42:41,1.53846145,3.08893919,2.3137033,39,39,40,1197.28455,1197.28455,1.945191,0.435778737,0.0008915339,99.77372,39.725708,3.12969971,4.7485733,37,43.5730476
03/12/2022 19:43:11,3.13739777,3.125,3.131199,38,38,40,1197.28467,1197.28467,1.87184763,0.383842826,0.00107616652,99.77373,39.7137947,3.12876129,4.74951172,37,43.5730476
03/12/2022 19:43:42,2.31971145,3.8461566,3.082931,39,39,39,1197.28467,1197.28467,1.948788,0.4359659,0.00106629846,99.77373,39.71118,3.1285553,4.74971771,37,43.5730629
03/12/2022 19:44:12,0,4.66346169,2.3317337,37,37,38,1197.28442,1197.28442,1.867499,0.383316,0.0009179756,99.7737,39.6919556,3.12704086,4.751232,37,43.5730629
03/12/2022 19:44:42,1.53846145,2.30768919,1.9230783,38,38,39,1197.28479,1197.28479,1.85734487,0.367527455,0.001072213,99.773735,39.6908455,3.12695313,4.75132,37,43.5730629
03/12/2022 19:45:13,2.272725,3.78787518,3.03030014,38,38,39,1197.28491,1197.28491,1.845939,0.357786953,0.00106855237,99.77374,39.67579,3.12576675,4.75250626,37,43.5730629
03/12/2022 19:45:43,2.30768919,3.89499664,3.101337,39,39,39,1197.2843,1197.2843,2.04884052,0.513267338,0.001083541,99.77369,39.68271,3.12631226,4.75196075,37,43.5730629
03/12/2022 19:46:13,3.076923,1.53846145,2.30769515,39,39,39,1197.28491,1197.28491,1.94981074,0.441069722,0.00108958408,99.77374,39.67201,3.12546921,4.752804,36,43.5730629
03/12/2022 19:46:44,1.5625,3.125,2.34375,39,39,39,1197.285,1197.285,1.89564872,0.402583241,0.000926650362,99.77375,39.68823,3.12674713,4.751526,36,43.5730629
03/12/2022 19:47:14,1.5625,3.125,2.34375,39,39,39,1197.28455,1197.28455,1.88396323,0.392292142,0.000915145,99.77371,39.6772881,3.125885,4.752388,37,43.5730629
03/12/2022 19:47:44,2.34375,2.34375,2.34375,38,38,39,1197.28467,1197.28467,1.8820281,0.4030459,0.0007562126,99.77373,39.6672668,3.12509537,4.75317764,36,43.5730629
03/12/2022 19:48:15,1.53846145,3.076923,2.30768919,38,38,39,1197.28491,1197.28491,1.87089312,0.379168361,0.0008883347,99.77374,39.67685,3.12585068,4.75242233,36,43.5730629
03/12/2022 19:48:45,1.53846145,3.05361152,2.29603648,39,39,40,1197.28442,1197.28442,1.93367374,0.421850532,0.00106950151,99.7737,39.6838722,3.12640381,4.751869,36,43.5730629
03/12/2022 19:49:15,1.5625,3.15020084,2.35635042,39,39,40,1197.28479,1197.28479,1.91105986,0.414210618,0.0009086223,99.773735,39.6768036,3.12584686,4.752426,36,43.5730629
03/12/2022 19:49:46,1.58770084,2.34375,1.96572542,38,38,39,1197.28467,1197.28467,2.005137,0.5013225,0.0009326219,99.77372,39.6808243,3.12616348,4.75210953,36,43.57307
03/12/2022 19:50:16,1.538825,3.053975,2.2964,39,39,40,1197.28455,1197.28455,1.915609,0.415731639,0.000990506,99.77371,39.6630058,3.12475967,4.75351334,36,43.57307
03/12/2022 19:50:47,1.53846145,3.834498,2.68647671,39,39,39,1197.28467,1197.28467,1.968085,0.4524361,0.00101711368,99.77373,39.6810646,3.12618256,4.75209045,36,43.57307
03/12/2022 19:51:17,1.5625,3.125,2.34375,38,38,39,1197.285,1197.285,2.01784682,0.511496,0.0009165227,99.77375,39.434166,3.10673141,4.7715416,36,43.57307
03/12/2022 19:51:47,1.5625,3.125,2.34375,39,39,39,1197.28479,1197.28479,1.89449847,0.406294227,0.0008973332,99.773735,39.4845734,3.11070251,4.7675705,36,43.57307
03/12/2022 19:52:17,1.53846145,3.8461566,2.692306,37,39,41,2294.79517,1197.28442,1.9517082,0.437126815,0.0008983904,99.7737,39.82584,3.1375885,4.74068451,36,43.573082
03/12/2022 19:52:48,1.5625,3.125,2.34375,39,39,40,1197.28491,1197.28491,2.00527883,0.4807075,0.00108284631,99.77374,39.8176079,3.13694,4.741333,36,43.573082
03/12/2022 19:53:18,2.30768919,3.076923,2.692306,40,40,40,1197.2843,1197.2843,1.96297,0.4494206,0.000898302242,99.77369,39.87523,3.14147949,4.73679352,36,43.573082
03/12/2022 19:53:48,1.5504837,3.08893919,2.31971145,39,39,39,1197.28516,1197.28516,1.94953907,0.466429353,0.000904224929,99.7737656,39.86845,3.14094543,4.73732758,36,43.5730972
03/12/2022 19:54:19,0.78125,2.34375,1.5625,37,39,41,1197.28479,1895.70081,1.85526681,0.365004629,0.000889079,99.77373,39.85775,3.14010239,4.73817062,36,43.5730972
03/12/2022 19:54:49,0.757575035,3.8461566,2.30186582,38,38,39,1197.28479,1197.28479,1.92906511,0.420790285,0.000896074052,99.77373,39.80686,3.13609314,4.74218,36,43.5730972
03/12/2022 19:55:19,1.52680874,3.05361152,2.290213,40,40,40,1197.28442,1197.28442,1.888635,0.3917707,0.0008727382,99.7737045,39.7286148,3.12992859,4.74834442,36,43.5730972
03/12/2022 19:55:50,1.53846145,3.8461566,2.692306,39,39,39,1197.28442,1197.28442,1.87292,0.3754913,0.0008833328,99.7737,39.8505363,3.139534,4.738739,36,43.5731163
03/12/2022 19:56:20,1.58770084,1.5625,1.57510042,40,40,40,1197.28467,1197.28467,2.076244,0.5802436,0.0007803703,99.77372,39.8293266,3.13786316,4.74041,36,43.5731163
03/12/2022 19:56:50,1.53846145,4.615384,3.076923,39,39,40,1197.284,1197.284,1.96991181,0.4506536,0.000909553841,99.773674,39.8150444,3.13673782,4.741535,36,43.5731163
03/12/2022 19:57:21,1.53846145,3.076923,2.30768919,40,40,40,1197.28455,1197.28455,1.876356,0.38516587,0.0008888327,99.77371,39.78139,3.13408661,4.7441864,36,43.5731163
03/12/2022 19:57:51,1.5625,3.125,2.34375,40,40,40,1197.28467,1197.28467,1.87736011,0.382516176,0.000897247053,99.77372,39.7847824,3.13435364,4.74391937,36,43.5731163
03/12/2022 19:58:21,1.53846145,3.8461566,2.692306,40,40,40,1197.28467,1197.28467,1.95719707,0.449890643,0.0008971795,99.77372,39.7889442,3.1346817,4.74359131,36,43.5731163
03/12/2022 19:58:52,1.5504837,3.125,2.33774185,40,40,40,1197.28467,1197.28467,1.97398293,0.4545195,0.000907919253,99.77372,39.7967377,3.13529587,4.742977,36,43.5731163
03/12/2022 19:59:22,3.076923,3.8461566,3.46153975,40,40,40,1197.28491,1197.28491,1.877385,0.371633083,0.00105436379,99.77374,39.7729149,3.133419,4.744854,36,43.5731163
03/12/2022 19:59:52,1.538825,3.125,2.33191252,39,39,41,1197.28394,1197.28394,1.90306139,0.410880744,0.000904956134,99.77367,39.7853127,3.1343956,4.74387741,36,43.57312
03/12/2022 20:00:23,1.52680874,3.076923,2.30186582,40,40,41,1197.28455,1197.28455,1.96173847,0.4464292,0.0009042214,99.77371,39.7650261,3.13279724,4.745476,36,43.57312
03/12/2022 20:00:53,1.5625,3.90625,2.734375,40,40,40,1197.28479,1197.28479,1.99848831,0.477383733,0.00091878185,99.77373,39.77592,3.13365555,4.74461746,36,43.57312
03/12/2022 20:01:23,0.7692337,2.30768919,1.53846145,39,39,41,1197.28479,1197.28479,2.07543135,0.5613681,0.00109510357,99.77373,39.78686,3.13451767,4.74375534,36,43.57312
03/12/2022 20:01:54,1.5625,3.8942337,2.72836685,40,40,41,1197.28442,1197.28442,2.00314784,0.4826498,0.0009066684,99.7737045,39.7867661,3.13451,4.743763,36,43.57312
03/12/2022 20:02:24,3.076923,3.08893919,3.082931,40,40,40,1197.28479,1197.28479,1.927903,0.435151368,0.0008935958,99.773735,39.80226,3.13573074,4.74254227,36,43.5731354
03/12/2022 20:02:54,1.53846145,3.8461566,2.692306,39,39,41,1197.28455,1197.28455,1.856826,0.362124771,0.00106608856,99.77371,39.7938347,3.135067,4.743206,36,43.5731354
03/12/2022 20:03:25,1.5625,3.125,2.34375,40,40,40,1197.28479,1197.28479,1.857642,0.360986084,0.000917255937,99.773735,39.7929153,3.13499451,4.7432785,36,43.5731354
03/12/2022 20:03:55,0,3.125,1.5625,40,40,40,1197.28442,1197.28442,1.96102977,0.471610248,0.000942430052,99.7737045,39.79703,3.13531876,4.74295425,36,43.5731544
03/12/2022 20:04:25,1.51549578,3.03030014,2.272898,41,41,41,1197.2843,1197.2843,1.941035,0.429006547,0.0008928336,99.7737,39.77684,3.133728,4.744545,36,43.5731544
03/12/2022 20:04:56,1.5625,3.8942337,2.72836685,40,40,40,1197.28442,1197.28442,1.94821072,0.440208644,0.0009176111,99.7737045,39.78139,3.13408661,4.7441864,36,43.5731544
03/12/2022 20:05:26,1.53846145,3.076923,2.30769515,39,39,40,1197.28442,1197.28442,1.87647974,0.3863345,0.00107952894,99.7737045,39.781826,3.134121,4.744152,36,43.5731544
03/12/2022 20:05:56,1.5625,3.07765,2.320075,40,40,40,1197.2843,1197.2843,1.97339678,0.4633829,0.0009109457,99.77369,39.7194138,3.1292038,4.749069,36,43.5731544
03/12/2022 20:06:26,0.78125,3.125,1.953125,40,40,41,1197.28442,1197.28442,2.03538084,0.5278667,0.0008859643,99.7737,39.7024155,3.12786484,4.750408,36,43.5731544
03/12/2022 20:06:57,0.7692337,2.30768919,1.53846741,37,39,40,1197.28467,2195.022,1.98562765,0.4745856,0.000901397143,99.77373,39.7138443,3.128765,4.749508,36,43.5731544
03/12/2022 20:07:27,2.250111,2.272725,2.261418,40,40,41,1197.28442,1197.28442,1.92068613,0.415258676,0.000888253853,99.7737045,39.8002243,3.13557053,4.74270248,36,43.5731544
03/12/2022 20:07:57,1.51515007,3.78787518,2.65151262,40,40,40,1197.28455,1197.28455,1.90181875,0.399423778,0.0008867873,99.77371,39.8182869,3.13699341,4.7412796,36,43.5731544
03/12/2022 20:08:28,0.78125,2.34375,1.5625,39,39,40,1197.28491,1197.28491,1.98282957,0.4915477,0.000917580153,99.77374,39.8180428,3.13697433,4.74129868,36,43.5731544
03/12/2022 20:08:58,0.78125,2.34375,1.5625,38,39,41,1197.28418,1995.47375,1.93558264,0.425946176,0.000910141447,99.77369,39.8135872,3.13662338,4.74164963,36,43.5731544
03/12/2022 20:09:28,1.5625,3.125,2.34375,38,39,41,1197.28455,1197.28455,2.02878261,0.509398937,0.0009027284,99.77371,39.770977,3.13326645,4.74500656,36,43.5731544
03/12/2022 20:09:59,1.53846145,3.8461566,2.692306,40,40,41,1197.28467,1197.28467,1.94182074,0.422398776,0.0009277473,99.77372,39.7428474,3.13105,4.747223,36,43.5731544
03/12/2022 20:10:29,1.53846145,3.076923,2.30768919,39,39,40,1197.28467,1197.28467,1.87485111,0.382147223,0.0009012552,99.77372,39.70697,3.12822342,4.75004959,36,43.5731
03/12/2022 20:10:59,1.53846145,3.834498,2.68647671,40,40,41,1197.28491,1197.28491,1.91481853,0.411306232,0.00090996956,99.77374,39.71922,3.12918854,4.74908447,36,43.5731
03/12/2022 20:11:30,0.7692337,2.30768919,1.53846145,40,40,41,1197.28467,1197.28467,2.040745,0.5256824,0.00105160521,99.77373,39.7182961,3.129116,4.749157,36,43.5731
03/12/2022 20:12:00,5.303031,8.333338,6.818181,40,40,41,1197.28442,1197.28442,3.44336247,1.83556628,0.0008957332,99.7737045,39.5984573,3.11967468,4.75859833,36,43.57311
03/12/2022 20:12:31,1.53846145,3.8461566,2.692306,40,40,41,1197.28491,1197.28491,2.0378654,0.498899072,0.0009006211,99.77374,39.6455231,3.12338257,4.75489044,36,43.57312
03/12/2022 20:13:01,0,1.5625,0.78125,41,41,42,1197.28455,1197.28455,2.0493257,0.439453155,0.0009130229,99.77371,39.6386,3.122837,4.755436,36,43.57312
03/12/2022 20:13:32,1.51515007,3.78787518,2.65151262,39,39,40,1197.28467,1197.28467,1.83912146,0.342535019,0.0008850653,99.77372,39.6233,3.12163162,4.75664139,36,43.57312
