,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/09/2022 01:11:12,7.91330338,7.741475,7.82738924,38,38,39,1197.28467,1197.28467,2.42913175,0.7884246,0.00127412356,99.77372,41.1594849,3.24265671,4.6356163,48,43.83017
03/09/2022 01:11:42,4.6875,7.03125,5.859375,36,36,37,1197.28455,1197.28455,2.59548426,0.920036554,0.00146049622,99.77372,41.14147,3.24123764,4.63703537,48,43.83017
03/09/2022 01:12:12,6.25,7.03125,6.640625,33,36,37,1197.28455,1197.28455,2.37531376,0.7420835,0.00129620242,99.77372,41.1637459,3.2429924,4.63528061,48,43.83017
03/09/2022 01:12:43,6.88811541,6.88811541,6.88811541,35,37,38,1197.28455,1197.28455,2.53852248,0.863886833,0.00127627328,99.77371,41.12903,3.24025726,4.63801575,48,43.83018
03/09/2022 01:13:13,2.30768919,3.076923,2.692306,36,38,39,1197.28491,1197.28491,2.428415,0.794166744,0.00127708528,99.77374,41.1374054,3.24091721,4.637356,48,43.83018
03/09/2022 01:13:43,8.333331,6.772953,7.55314255,33,35,38,1197.28418,1197.28418,2.38374519,0.7510304,0.00121332018,99.77368,41.1200752,3.23955154,4.63872147,48,43.83018
03/09/2022 01:14:13,3.05396318,2.30768919,2.68082619,37,37,38,1197.2854,1197.2854,2.50182843,0.8580832,0.001262108,99.77378,41.1346931,3.24070358,4.63756943,48,43.83018
03/09/2022 01:14:44,3.81119251,6.899762,5.35547733,33,34,38,1197.28442,1197.28442,2.47103667,0.815626442,0.00126274256,99.7737,41.1126137,3.238964,4.639309,48,43.83018
03/09/2022 01:15:14,3.73134613,4.4776144,4.104483,34,34,37,1197.28455,1197.28455,2.39993954,0.772665143,0.001209133,99.77371,41.12869,3.24023056,4.63804245,48,43.83018
03/09/2022 01:15:44,5.30302525,6.84149265,6.072259,33,37,38,1197.28442,1197.28442,2.50938654,0.851948261,0.00122803892,99.7737045,41.10303,3.23820877,4.64006424,48,43.83018
03/09/2022 01:16:15,6.27480125,3.90625,5.090523,33,34,37,1197.285,1197.285,2.56289482,0.896875441,0.00158064929,99.77376,41.1268044,3.24008179,4.638191,48,43.83018
03/09/2022 01:16:45,3.03099751,5.420673,4.225838,37,37,38,1197.28467,1197.28467,2.464526,0.827297032,0.00144835445,99.77373,41.1116943,3.2388916,4.63938141,48,43.8301849
03/09/2022 01:17:15,2.28438377,3.8461566,3.06527019,37,37,37,1197.28455,1197.28455,2.37285256,0.745333254,0.001556177,99.77371,41.1269,3.24008942,4.63818359,48,43.8301849
03/09/2022 01:17:45,7.03125,5.49355125,6.262398,32,34,38,1197.2843,1197.2843,2.531229,0.859969,0.0010955988,99.77369,41.1077232,3.2385788,4.639694,48,43.8301849
03/09/2022 01:18:16,4.54649925,9.184146,6.86532259,37,37,37,1197.28479,1197.28479,2.60341525,0.9250565,0.00138438714,99.77373,41.1173134,3.239334,4.638939,48,43.8301964
03/09/2022 01:18:46,6.213939,6.995189,6.604564,35,35,37,1197.28455,1197.28455,2.47927,0.819878161,0.00113455963,99.77371,41.10298,3.238205,4.640068,48,43.8301964
03/09/2022 01:19:16,3.8461566,5.36130667,4.60373163,33,35,37,1197.28442,1197.28442,2.64586377,0.961719751,0.00141248177,99.7737,41.1239471,3.23985672,4.63841629,48,43.8301964
03/09/2022 01:19:47,1.5504837,3.076923,2.31370926,36,36,36,1197.28467,1197.28467,1.927593,0.432805061,0.0008955205,99.77372,41.0685043,3.235489,4.642784,48,43.8301964
03/09/2022 01:20:17,0.78125,3.1129837,1.94711685,33,33,38,1197.28455,2195.02148,1.94606674,0.443777084,0.00104901055,99.7737045,41.14099,3.24119949,4.63707352,48,43.8301964
03/09/2022 01:20:48,1.5625,3.125,2.34375,36,36,37,1197.28455,1197.28455,1.879439,0.394151926,0.000902649655,99.77371,41.1154251,3.23918533,4.63908768,47,43.8301964
03/09/2022 01:21:18,3.10096145,3.076923,3.08893919,36,36,37,1197.28467,1197.28467,1.85703242,0.3746627,0.000891083153,99.77373,41.204277,3.2461853,4.63208771,47,43.8301964
03/09/2022 01:21:48,1.51515007,3.018999,2.26707458,36,36,37,1197.28455,1197.28455,1.9879719,0.481113464,0.00105062989,99.7737045,41.1983681,3.24572,4.632553,47,43.8301964
03/09/2022 01:22:18,1.57489777,3.90625,2.740574,36,36,37,1197.28479,1197.28479,1.89240921,0.4036076,0.001067624,99.773735,41.32508,3.255703,4.62257,47,43.8301964
03/09/2022 01:22:49,0.7692337,3.076923,1.92308426,36,36,36,1197.28479,1197.28479,1.80493009,0.33969593,0.00104215113,99.773735,41.2950134,3.253334,4.624939,47,43.8302155
03/09/2022 01:23:19,3.90625,2.35614777,3.131199,37,37,37,1197.28455,1197.28455,1.94567513,0.455264926,0.0009155041,99.77371,41.30286,3.253952,4.624321,46,43.8302155
03/09/2022 01:23:49,0.7692337,3.8461566,2.30768919,37,37,38,1197.28491,1197.28491,2.03094673,0.52139926,0.000900335435,99.77374,41.2572479,3.25035858,4.62791443,46,43.8302155
03/09/2022 01:24:20,0.7692337,3.90625,2.33774185,36,36,36,1197.28467,1197.28467,1.95387828,0.451121539,0.0008590162,99.77372,41.2313423,3.24831772,4.62995529,46,43.8302155
03/09/2022 01:24:50,1.53846145,3.08893919,2.3137033,36,36,37,1197.28491,1197.28491,1.86623549,0.38518545,0.0008891213,99.773735,41.1346,3.240696,4.637577,46,43.83022
03/09/2022 01:25:20,1.5625,3.91864777,2.740574,36,36,37,1197.28479,1197.28479,1.91144717,0.410794973,0.0007720572,99.77373,41.16554,3.24313354,4.63513947,46,43.83022
03/09/2022 01:25:51,1.52680874,2.272725,1.89976692,37,37,37,1197.28467,1197.28467,1.87221885,0.3919629,0.001045115,99.77372,41.1288376,3.240242,4.638031,46,43.83022
03/09/2022 01:26:21,1.5625,3.125,2.34375,36,36,37,1197.28491,1197.28491,1.86560357,0.387815237,0.000902536267,99.77374,41.14816,3.241764,4.636509,46,43.83022
03/09/2022 01:26:51,1.51515007,2.98573971,2.250445,36,36,37,1197.28455,1197.28455,1.86831057,0.388796031,0.0008793593,99.77372,41.1237526,3.23984146,4.63843155,46,43.83022
03/09/2022 01:27:22,2.3317337,2.34375,2.33774185,36,36,37,1197.28479,1197.28479,1.9027642,0.414155215,0.0007711824,99.77373,41.0984764,3.23785019,4.640423,46,43.83022
03/09/2022 01:27:52,0.757575035,3.78787518,2.272725,36,36,37,1197.28455,1197.28455,1.94916952,0.449709445,0.000886738533,99.77372,41.08879,3.23708725,4.64118576,46,43.83022
03/09/2022 01:28:22,1.53846145,3.076923,2.30768919,36,36,37,1197.28479,1197.28479,1.85447407,0.3751141,0.0008909715,99.77373,41.12225,3.23972321,4.63855,46,43.83024
03/09/2022 01:28:53,2.31971145,4.6754837,3.49760056,36,36,37,1197.28455,1197.28455,1.94496775,0.444133967,0.000902586966,99.77371,41.0061378,3.23057556,4.64769745,46,43.83023
03/09/2022 01:29:23,0.78125,2.34375,1.5625,36,36,36,1197.285,1197.285,1.8341428,0.3469616,0.00107282784,99.77375,41.0304451,3.23249054,4.64578247,46,43.83023
03/09/2022 01:29:53,1.5504837,2.30768919,1.92909241,37,37,37,1197.28455,1197.28455,1.97478139,0.4726318,0.0009015963,99.77372,41.01936,3.231617,4.646656,46,43.83023
03/09/2022 01:30:24,1.53846145,3.87057066,2.704513,36,36,36,1197.28455,1197.28455,1.86337483,0.379059136,0.0008887847,99.77371,41.0347061,3.23282623,4.645447,46,43.83023
03/09/2022 01:30:53,0.7692337,3.076923,1.9230783,36,36,36,1197.28479,1197.28479,1.98443556,0.4968598,0.0007358661,99.773735,41.0227966,3.23188782,4.646385,45,43.83024
03/09/2022 01:31:23,1.53846145,2.30768919,1.92307234,35,35,36,1197.28528,1197.28528,1.90083218,0.4213848,0.0009064963,99.77377,41.07228,3.23578644,4.64248657,45,43.83024
03/09/2022 01:31:54,1.50384307,3.78787518,2.645862,36,36,36,1197.28467,1197.28467,1.85644794,0.3738372,0.00105285365,99.77372,41.0669556,3.23536682,4.642906,45,43.83024
03/09/2022 01:32:24,3.1129837,3.125,3.11899185,36,36,36,1197.28467,1197.28467,1.87907457,0.393697947,0.0008888787,99.77372,41.1141624,3.23908615,4.639187,45,43.83024
03/09/2022 01:32:54,1.53846145,3.06526423,2.30186582,36,36,36,1197.28467,1197.28467,1.89729476,0.418052077,0.0008583613,99.77372,41.1349373,3.24072266,4.63755035,45,43.8302536
03/09/2022 01:33:25,1.5504837,3.13739777,2.34394073,36,36,36,1197.28516,1197.28516,1.94591928,0.473073334,0.0009267165,99.77376,41.2065,3.24636078,4.631912,45,43.8302536
03/09/2022 01:33:55,1.5504837,2.34375,1.94711685,36,36,37,1197.28479,1197.28479,1.8456018,0.366778642,0.00106719206,99.773735,41.2010345,3.24592972,4.63234329,45,43.8302536
03/09/2022 01:34:25,2.30768919,3.77726555,3.04247737,36,36,36,1197.28455,1197.28455,2.03623748,0.4868763,0.00106833817,99.7737045,41.17876,3.244175,4.634098,45,43.8302536
03/09/2022 01:34:56,1.57489777,3.90625,2.740574,36,36,37,1197.28455,1197.28455,1.98796427,0.4824922,0.000903825567,99.77371,41.15193,3.24206161,4.6362114,45,43.8302536
03/09/2022 01:35:26,1.5625,2.34375,1.953125,36,36,36,1197.28491,1197.28491,1.90750122,0.4247574,0.000900427054,99.77374,41.1478157,3.24173737,4.63653564,45,43.8302536
03/09/2022 01:35:56,3.076923,5.349648,4.21328545,35,35,35,1197.28418,1197.28418,1.9602921,0.4546025,0.000906304864,99.77368,41.1748352,3.243866,4.634407,45,43.8302536
03/09/2022 01:36:26,1.53846145,3.076923,2.30769515,36,36,36,1197.28479,1197.28479,1.91450012,0.430859447,0.00106663245,99.773735,41.2357941,3.24866867,4.62960434,45,43.8302536
03/09/2022 01:36:57,9.918415,16.0606022,12.98951,38,40,42,2993.21216,2993.21216,4.56135368,2.89204431,0.0008937237,99.77374,41.28233,3.25233459,4.62593842,44,43.83026
03/09/2022 01:37:27,1.5504837,3.90625,2.72836685,36,36,36,1197.28467,1197.28467,1.8820281,0.398580641,0.000908559945,99.77372,41.4081726,3.262249,4.616024,44,43.83026
03/09/2022 01:37:58,1.53846145,3.076923,2.30768919,36,36,37,1197.28442,1197.28442,2.22377038,0.4667942,0.0008968042,99.7737045,41.40861,3.26228333,4.61598969,44,43.83026
03/09/2022 01:38:28,1.51515007,3.00802,2.261585,36,36,37,1197.28455,1197.28455,1.95941436,0.464002162,0.000842619,99.77371,41.19672,3.24559021,4.632683,44,43.8302727
03/09/2022 01:38:58,1.5625,2.36855149,1.96552277,36,36,36,1197.28467,1197.28467,2.233687,0.448333353,0.0009002065,99.77372,41.2548256,3.25016785,4.628105,44,43.8302727
03/09/2022 01:39:29,2.30768919,3.8461566,3.076923,36,36,36,1197.28479,1197.28479,1.953464,0.4502381,0.00106379052,99.77373,41.2061157,3.24633026,4.63194275,44,43.8302727
03/09/2022 01:39:59,2.31971145,3.076923,2.69831419,37,37,37,1197.28442,1197.28442,2.22273421,0.435505658,0.0009062336,99.7737045,41.39907,3.26153183,4.616741,44,43.8302727
03/09/2022 01:40:29,3.076923,3.05361152,3.06526423,36,36,37,1197.28455,1197.28455,1.89607227,0.410467952,0.0008836286,99.77371,41.3916626,3.26094818,4.617325,44,43.8302841
03/09/2022 01:41:00,1.51549578,6.84149265,4.17848825,33,44,44,2993.2124,3192.76,3.12216544,1.30837953,0.0007671575,99.77375,41.40396,3.261917,4.616356,44,43.83029
03/09/2022 01:41:30,0.7692337,2.30768919,1.53846145,32,33,37,1197.28418,1197.28418,1.93194163,0.4344529,0.001051544,99.77369,41.35617,3.258152,4.620121,44,43.8302841
03/09/2022 01:42:00,6.947112,6.92307949,6.935096,38,38,39,1197.28479,1197.28479,3.66355753,1.917172,0.0010633897,99.77373,41.274437,3.2517128,4.62656,44,43.8302841
03/09/2022 01:42:31,1.5625,3.90625,2.734375,36,36,36,1197.28467,1197.28467,1.86049724,0.377956271,0.00107952754,99.77372,41.3170471,3.25506973,4.62320328,44,43.830307
03/09/2022 01:43:01,2.238804,2.238804,2.238804,35,35,36,1197.2843,1197.2843,2.00256586,0.4881871,0.000682231039,99.7737,41.2897873,3.252922,4.625351,44,43.830307
03/09/2022 01:43:31,0.78125,2.34375,1.5625,31,32,37,1197.28418,1995.47363,1.86894774,0.386319578,0.0009247257,99.77368,41.2418,3.24914169,4.62913132,44,43.830307
03/09/2022 01:44:02,1.51515007,3.78787518,2.65151262,36,36,36,1197.28455,1197.28455,1.858293,0.381452978,0.000883859931,99.77372,41.1386681,3.24101639,4.63725662,44,43.830307
03/09/2022 01:44:32,1.52680874,3.858173,2.69249082,36,36,36,1197.28491,1197.28491,1.92454255,0.423922122,0.0009033715,99.773735,41.1134872,3.23903275,4.63924026,44,43.830307
03/09/2022 01:45:02,1.51515007,3.018999,2.26707458,35,35,37,1197.28442,1197.28442,1.86205423,0.384316236,0.00100517343,99.7737045,41.12322,3.2397995,4.63847351,44,43.830307
03/09/2022 01:45:32,1.5625,3.90625,2.734375,35,35,37,1197.28467,1197.28467,1.94277608,0.439138472,0.00106963643,99.77372,41.10816,3.23861313,4.63966,44,43.830307
03/09/2022 01:46:03,2.34375,4.6875,3.515625,36,36,37,1197.28455,1197.28455,1.84716821,0.362209618,0.0009010949,99.77371,41.1406059,3.241169,4.637104,44,43.830307
03/09/2022 01:46:33,1.53846145,3.06526423,2.30186582,36,36,37,1197.28467,1197.28467,2.02903557,0.5282894,0.00104264659,99.77372,41.10816,3.23861313,4.63966,44,43.830307
03/09/2022 01:47:03,1.5625,3.125,2.34375,35,35,37,1197.28442,1197.28442,1.96312141,0.458677083,0.000915492652,99.7737045,41.1340179,3.24065018,4.637623,44,43.830307
03/09/2022 01:47:34,1.5625,3.125,2.34375,36,36,36,1197.28479,1197.28479,2.12482214,0.5928859,0.000900277169,99.77373,41.092907,3.2374115,4.64086151,44,43.830307
03/09/2022 01:48:04,1.53846145,3.8461566,2.692306,35,35,36,1197.28455,1197.28455,1.95127952,0.447109342,0.000902006,99.7737045,41.13295,3.24056625,4.63770676,44,43.83032
03/09/2022 01:48:34,1.57489777,3.8942337,2.73456573,35,35,36,1197.285,1197.285,1.99580026,0.507750034,0.000884954061,99.77375,41.1086464,3.23865128,4.63962173,44,43.83032
03/09/2022 01:49:05,1.5625,3.90625,2.734375,35,35,36,1197.28345,1197.28345,1.96291447,0.4579096,0.000911111769,99.77363,41.14874,3.24180984,4.636463,44,43.83032
03/09/2022 01:49:35,2.34375,2.34375,2.34375,36,36,36,1197.28467,1197.28467,1.88115859,0.400083959,0.0007699148,99.77372,41.1185265,3.23942947,4.63884354,44,43.8303223
03/09/2022 01:50:05,7.69230747,4.639423,6.165862,36,36,37,1197.28455,1197.28455,2.798529,1.25108838,0.00106273056,99.7737045,41.090004,3.23718262,4.64109039,44,43.8303223
03/09/2022 01:50:36,0,3.076923,1.53846145,36,36,37,1197.28479,1197.28479,2.03193545,0.5387386,0.0007509389,99.773735,41.10879,3.23866272,4.63961029,44,43.8303223
03/09/2022 01:51:06,0.7692337,3.858173,2.3137033,35,35,36,1197.28467,1197.28467,1.86370409,0.382425785,0.0008837193,99.77372,41.26756,3.251171,4.627102,44,43.8303223
03/09/2022 01:51:36,3.05396318,4.615384,3.83467674,35,35,36,1197.28479,1197.28479,1.85929656,0.375584424,0.0008883692,99.77373,41.24558,3.24943924,4.628834,44,43.8303223
03/09/2022 01:52:07,1.5625,3.125,2.34375,36,36,37,1197.28455,1197.28455,1.86515117,0.384686947,0.0008943388,99.77371,41.29807,3.25357437,4.62469864,44,43.8303223
03/09/2022 01:52:37,1.5504837,2.29603648,1.92326307,36,36,37,1197.28455,1197.28455,1.96452987,0.464649677,0.001074231,99.7737045,41.19672,3.24559021,4.632683,44,43.8303375
03/09/2022 01:53:07,1.52680874,3.834498,2.68065333,35,38,39,1197.285,1197.285,1.9674989,0.466613322,0.000906103931,99.77375,41.2236443,3.24771118,4.630562,44,43.8303375
03/09/2022 01:53:38,1.57489777,3.125,2.349949,36,36,36,1197.28467,1197.28467,1.94587064,0.444200575,0.000918433943,99.77372,41.1506271,3.24195862,4.63631439,44,43.8303375
03/09/2022 01:54:08,1.53846145,3.05361152,2.29603648,36,36,37,1197.28455,1197.28455,1.87603557,0.3954811,0.00106051483,99.77371,41.1341629,3.24066162,4.63761139,44,43.8303375
03/09/2022 01:54:38,1.538825,3.78787518,2.66335,36,36,36,1197.28455,1197.28455,1.83856392,0.356237471,0.00088612613,99.77371,41.11034,3.23878479,4.639488,44,43.8303375
03/09/2022 01:55:09,0.757575035,2.272725,1.51515007,35,35,35,1197.28479,1197.28479,1.90831864,0.435998768,0.0008591693,99.773735,41.09315,3.23743057,4.64084244,44,43.8303375
03/09/2022 01:55:39,1.53846145,3.858173,2.69831419,36,36,36,1197.2843,1197.2843,1.87438738,0.390839517,0.00106976123,99.7737,41.0781364,3.236248,4.642025,44,43.8303375
03/09/2022 01:56:09,1.5625,3.125,2.34375,34,34,35,1197.28479,1197.28479,1.89054155,0.408488035,0.0009160636,99.773735,41.11504,3.23915482,4.639118,44,43.8303452
03/09/2022 01:56:40,1.53846145,3.82283926,2.68065333,35,35,36,1197.28467,1197.28467,1.923817,0.4244162,0.00107612135,99.77372,41.0829353,3.23662567,4.64164734,44,43.8303452
03/09/2022 01:57:10,0.78125,3.1129837,1.94711685,35,35,36,1197.28479,1197.28479,1.989243,0.486720622,0.00104913069,99.77373,41.0872421,3.23696518,4.641308,44,43.830368
03/09/2022 01:57:40,1.57489777,3.90625,2.740574,36,36,36,1197.28491,1197.28491,1.887538,0.400590539,0.0009055148,99.77374,41.05616,3.23451614,4.643757,44,43.8303566
03/09/2022 01:58:11,2.34375,3.90625,3.125,29,32,37,1197.28442,1197.28442,1.89177585,0.406648248,0.00104575779,99.7737045,41.0926628,3.23739243,4.64088058,44,43.8303566
03/09/2022 01:58:41,1.5625,3.1129837,2.33774185,35,35,36,1197.28442,1197.28442,1.96316481,0.46388194,0.000899261853,99.7737045,41.05732,3.2346077,4.64366531,44,43.8303566
03/09/2022 01:59:11,1.53846145,3.076923,2.30769515,36,36,36,1197.28442,1197.28442,1.95258951,0.455393016,0.0010660371,99.7737045,41.0819664,3.23654938,4.64172363,44,43.8303566
03/09/2022 01:59:42,1.51549578,3.076923,2.29620934,35,35,36,1197.28455,1197.28455,1.86530149,0.387192816,0.00106248318,99.77371,41.0540276,3.2343483,4.64392471,44,43.8303566
03/09/2022 02:00:12,2.30768919,3.8461566,3.076923,35,35,36,1197.28467,1197.28467,1.88504469,0.4054051,0.0008745628,99.77372,41.05102,3.23411179,4.644161,44,43.8303566
03/09/2022 02:00:42,1.5504837,3.125,2.33774185,36,36,36,1197.28491,1197.28491,1.94047034,0.4443553,0.000902259839,99.77375,41.041,3.23332214,4.644951,44,43.8303566
03/09/2022 02:01:13,0.78125,3.1129837,1.94711685,35,35,36,1197.285,1197.285,1.865412,0.3848364,0.000890685245,99.77375,41.07717,3.23617172,4.64210129,44,43.8303566
03/09/2022 02:01:43,0,1.5625,0.78125,35,35,36,1197.28418,2294.79468,1.80182421,0.321974039,0.000918220554,99.77368,41.0746536,3.23597336,4.64229965,44,43.8303566
03/09/2022 02:02:13,1.53846145,3.08893919,2.3137033,36,36,36,1197.28455,1197.28455,1.85805309,0.3767168,0.00103625655,99.77371,41.1115036,3.23887634,4.63939667,44,43.8303566
03/09/2022 02:02:44,1.5625,3.125,2.34375,35,35,36,1197.28479,1197.28479,1.92452013,0.42339018,0.00106139435,99.773735,41.0682144,3.235466,4.642807,44,43.83038
03/09/2022 02:03:14,3.03030014,3.78787518,3.40908766,35,35,36,1197.28491,1197.28491,1.80654359,0.336036325,0.0008845777,99.77374,41.0980873,3.23781967,4.64045334,44,43.83038
03/09/2022 02:03:44,1.5512228,3.053975,2.302599,36,36,36,1197.28467,1197.28467,1.93214285,0.431252658,0.00089648203,99.77372,41.06899,3.235527,4.642746,44,43.83038
03/09/2022 02:04:14,1.5625,3.1129837,2.33774185,36,36,36,1197.2843,1197.2843,1.86204362,0.38370797,0.001061391,99.7737,41.0924721,3.23737717,4.640896,44,43.83038
03/09/2022 02:04:44,1.5625,3.90625,2.734375,35,35,36,1197.28455,1197.28455,1.95233762,0.447444081,0.000906644331,99.77371,41.0823059,3.236576,4.641697,44,43.83038
03/09/2022 02:05:15,0.78125,2.34375,1.5625,29,32,37,1197.285,1197.285,1.86595964,0.383804381,0.00105461455,99.77375,41.0594521,3.23477554,4.64349747,44,43.83038
03/09/2022 02:05:45,1.58730149,3.8461566,2.716726,36,36,36,1197.28455,1197.28455,1.86146927,0.3798957,0.00100935914,99.77371,41.07398,3.23592,4.642353,44,43.83038
03/09/2022 02:06:15,1.5625,2.34375,1.953125,36,36,36,1197.28467,1197.28467,1.89233792,0.41186437,0.0007298516,99.77373,41.1548347,3.2422905,4.63598251,44,43.83038
03/09/2022 02:06:46,0.7692337,3.06526423,1.917249,36,36,36,1197.28442,1197.28442,1.92734218,0.425571382,0.000889200543,99.7737045,41.15876,3.24259949,4.63567352,44,43.83038
03/09/2022 02:07:16,0,0.78125,0.390625,36,36,36,1197.28418,2195.021,1.84198332,0.369207531,0.0009145214,99.77368,41.26088,3.25064468,4.62762833,44,43.8304024
03/09/2022 02:07:46,1.5625,2.34375,1.953125,36,36,37,1197.28467,1197.28467,1.91413677,0.428896576,0.0009149794,99.77372,41.2468338,3.24953842,4.62873459,44,43.83039
03/09/2022 02:08:17,2.36855149,3.125,2.74677277,36,36,37,1197.28455,1197.28455,1.96835959,0.4679372,0.0009208341,99.77371,41.2416039,3.24912643,4.62914658,44,43.83039
03/09/2022 02:08:47,1.58770084,3.13739777,2.3625493,36,36,36,1197.28467,1197.28467,1.92752492,0.438683748,0.0008944994,99.77372,41.24127,3.24909973,4.62917328,44,43.83039
03/09/2022 02:09:17,3.05361152,4.66422462,3.858912,36,36,36,1197.28455,1197.28455,2.007267,0.494446367,0.000906658766,99.77371,41.17934,3.24422073,4.63405228,44,43.83039
03/09/2022 02:09:48,3.03030014,2.272725,2.65151262,35,35,36,1197.28455,1197.28455,1.9728291,0.475117445,0.000876271632,99.77371,41.1306267,3.24038315,4.63789,44,43.8303947
03/09/2022 02:10:18,3.78787518,1.51515007,2.65151262,35,35,36,1197.28418,1197.28418,1.96695471,0.46458894,0.00102300174,99.77368,41.091938,3.23733521,4.640938,44,43.8303947
03/09/2022 02:10:48,1.5504837,3.101325,2.32590437,35,35,36,1197.2843,1197.2843,1.93461323,0.431505263,0.000923928164,99.7737,41.11097,3.23883438,4.63943863,44,43.8303947
03/09/2022 02:11:19,1.51549578,3.77827883,2.6468873,36,36,36,1197.28442,1197.28442,1.87815058,0.394747138,0.000886160939,99.7737045,41.2667847,3.25111,4.627163,44,43.8303947
03/09/2022 02:11:49,1.58770084,3.1129837,2.35034227,36,36,36,1197.28442,1197.28442,1.88292766,0.401370317,0.000768591068,99.7737,41.2557,3.25023651,4.6280365,44,43.8303947
03/09/2022 02:12:19,0.78125,2.34375,1.5625,36,36,36,1197.28455,1197.28455,1.91995549,0.44773677,0.00103364792,99.77371,41.274826,3.25174332,4.62652969,44,43.8303947
03/09/2022 02:12:50,0.7692337,1.53846145,1.15385056,31,34,37,1197.285,2195.02271,1.99547184,0.494118541,0.000895412639,99.77376,41.2306175,3.2482605,4.63001251,44,43.8304062
03/09/2022 02:13:20,1.5625,3.90625,2.734375,36,36,36,1197.28442,1197.28442,1.8632015,0.380876362,0.0009002005,99.7737045,41.2388,3.24890518,4.629368,44,43.8304062
03/09/2022 02:13:50,1.53846145,3.076923,2.30768919,36,36,36,1197.28491,1197.28491,1.86416006,0.385220259,0.000878071238,99.77374,41.1323242,3.24051666,4.63775635,44,43.8304062
03/09/2022 02:14:21,1.53846145,3.05361152,2.29603648,36,36,36,1197.28455,1197.28455,1.88346946,0.4015946,0.00104124832,99.77371,41.11799,3.23938751,4.6388855,44,43.8304062
