,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
03/07/2022 00:58:56,9.290862,8.583641,8.937245,36,36,36,1197.2854,1197.2854,2.50169063,0.864025354,0.00124700658,99.77378,39.452713,3.10819244,4.77008057,46,43.58497
03/07/2022 00:59:26,4.56876755,4.54545,4.557109,32,33,36,1197.285,1197.285,2.48762226,0.8394715,0.00139897037,99.77375,39.4486923,3.10787582,4.770397,46,43.58497
03/07/2022 00:59:56,4.6875,4.6875,4.6875,36,36,36,1197.28455,1197.28455,2.42085767,0.7825375,0.00139427627,99.77371,39.4517441,3.10811615,4.770157,46,43.58497
03/07/2022 01:00:27,3.076923,5.384612,4.23077345,36,36,37,1197.28455,1197.28455,2.34351563,0.721872568,0.00143171265,99.77372,39.44022,3.10720825,4.77106476,46,43.58497
03/07/2022 01:00:57,7.69230747,6.10792065,6.900114,35,36,36,1197.28455,1197.28455,2.55291,0.8681304,0.0014367511,99.77371,39.4465141,3.10770416,4.770569,46,43.58497
03/07/2022 01:01:27,3.04195881,6.09557056,4.568762,33,33,36,1197.28467,1197.28467,2.3609817,0.735559642,0.00141904771,99.77372,39.45179,3.10812,4.770153,46,43.58497
03/07/2022 01:01:58,10.15625,11.8699608,11.0131025,38,38,38,1197.28381,1197.28381,3.57000065,1.69709885,0.0009308202,99.77365,39.4904327,3.111164,4.767109,46,43.58497
03/07/2022 01:02:28,6.275201,3.95665169,5.11592627,37,37,38,1197.28455,1197.28455,2.452562,0.8176123,0.00109869509,99.77371,39.6717224,3.12544632,4.75282669,46,43.5850067
03/07/2022 01:02:58,2.30768919,2.29603648,2.30185986,35,38,39,1197.2843,1197.2843,2.653295,0.808022857,0.00127673475,99.7737,39.6649437,3.12491226,4.75336075,46,43.5850067
03/07/2022 01:03:28,3.125,2.34375,2.734375,36,36,37,1197.28455,1197.28455,2.53825426,0.8998317,0.00126294338,99.77371,39.6472664,3.12352,4.754753,46,43.5850067
03/07/2022 01:03:59,3.03030014,8.333331,5.681813,31,33,38,1197.284,1197.284,2.75261188,0.8913046,0.00124283438,99.773674,39.3969345,3.103798,4.774475,46,43.5850067
03/07/2022 01:04:29,2.250111,5.303031,3.77656817,32,34,38,1197.28479,1197.28479,2.49350715,0.8429632,0.00142122363,99.77373,39.38972,3.10322952,4.77504349,46,43.5850067
03/07/2022 01:04:59,7.8125,3.125,5.46875,31,33,37,1197.28442,1197.28442,3.24520063,1.38129675,0.00123024941,99.7737045,39.4336853,3.10669327,4.77157974,46,43.5850067
03/07/2022 01:05:30,4.6875,3.8942337,4.290867,36,36,37,1197.28467,1197.28467,2.544767,0.89901197,0.001068127,99.77372,39.4830742,3.11058426,4.76768875,46,43.5850067
03/07/2022 01:06:00,10.76923,6.92307949,8.846151,38,38,38,1197.2843,1197.2843,3.96352935,2.12636614,0.001256364,99.7737,39.5113029,3.11280823,4.765465,46,43.5850067
03/07/2022 01:06:30,1.53846145,2.30768919,1.9230783,32,33,36,1197.28455,1197.28455,2.34049273,0.706536055,0.00144319888,99.77371,39.4909668,3.111206,4.767067,46,43.5850067
03/07/2022 01:07:01,6.92307949,5.384612,6.153846,33,36,39,2195.022,1197.28467,2.58596563,0.9164248,0.0011396081,99.77372,39.59991,3.11978912,4.758484,46,43.5850067
03/07/2022 01:07:31,7.963711,10.15625,9.059978,36,36,36,1197.28455,1197.28455,2.52518415,0.86469835,0.00131229917,99.77371,39.5954552,3.11943817,4.758835,46,43.5850067
03/07/2022 01:08:01,6.818181,7.575756,7.196969,31,33,36,1197.28455,1197.28455,2.42968869,0.792739034,0.0015322509,99.77371,39.5713425,3.11753845,4.76073456,46,43.5850067
03/07/2022 01:08:32,3.125,2.3317337,2.72836685,31,33,37,1197.28455,1197.28455,2.58897924,0.950054,0.0016373184,99.77371,39.55706,3.116413,4.76186,46,43.5850067
03/07/2022 01:09:02,6.1188817,3.06526423,4.592073,32,33,38,2095.248,2095.248,2.43637133,0.7978226,0.00145410257,99.77372,39.572216,3.117607,4.760666,46,43.5850067
03/07/2022 01:09:32,1.50384307,4.522836,3.01334262,32,33,38,1197.28418,1197.28418,2.54847717,0.8947701,0.001376637,99.77368,39.4989052,3.11183167,4.76644135,46,43.5850067
03/07/2022 01:10:02,5.46875,7.8125,6.640625,32,35,39,1197.28467,1197.28467,2.4866457,0.837851,0.00115317525,99.77373,39.49745,3.11171722,4.766556,46,43.5850067
03/07/2022 01:10:33,5.349648,6.87645674,6.11305237,31,32,38,1197.28442,2095.2478,2.321721,0.701067269,0.00139729655,99.7737045,39.4756126,3.1099968,4.768276,46,43.5850067
03/07/2022 01:11:03,0.7692337,1.53846145,1.15385056,36,36,37,1197.28455,2195.02173,2.32053733,0.698900163,0.00126206793,99.77371,39.5068474,3.11245728,4.76581573,46,43.5850067
03/07/2022 01:11:33,5.46875,5.397725,5.43323755,33,35,39,1197.28418,1197.28418,2.51230216,0.855470657,0.00144963991,99.77368,39.460556,3.10881042,4.76946259,46,43.5850067
03/07/2022 01:12:04,5.384612,7.69230747,6.53846264,35,36,41,1197.28564,1197.28564,2.72942233,1.07225955,0.0012469358,99.7738,39.3669128,3.1014328,4.77684,46,43.58502
03/07/2022 01:12:34,2.34375,3.91864777,3.131199,31,32,36,1197.2843,1197.2843,2.57127357,0.905973136,0.001449847,99.77369,39.3302078,3.09854126,4.77973175,46,43.58502
03/07/2022 01:13:04,7.69230747,5.384612,6.538457,36,36,37,1197.28467,1197.28467,2.533427,0.8736738,0.00161216455,99.77372,39.3506432,3.100151,4.778122,46,43.5850258
03/07/2022 01:13:35,1.51515007,3.08893919,2.30204463,33,34,39,1197.28479,1197.28479,2.452646,0.809300542,0.00155765947,99.77373,39.32096,3.09781265,4.78046036,46,43.5850258
03/07/2022 01:14:05,7.8125,9.375,8.59375,30,33,37,1197.2843,1197.2843,2.41802216,0.783321857,0.00126652338,99.77369,39.3377647,3.09913635,4.77913666,46,43.5850258
03/07/2022 01:14:35,4.66346169,6.22596169,5.44471741,31,32,37,1197.28455,1197.28455,2.47029853,0.83010596,0.00141906284,99.7737045,39.31113,3.09703827,4.78123474,46,43.5850258
03/07/2022 01:15:05,9.302884,4.639423,6.9711566,36,36,37,1197.28479,1197.28479,2.28927183,0.693436861,0.00142303377,99.773735,39.3361626,3.09901047,4.77926254,46,43.5850258
03/07/2022 01:15:36,4.639423,3.858173,4.248798,36,36,37,1197.28491,1197.28491,2.492958,0.852096856,0.00142742367,99.77374,39.3011551,3.09625244,4.78202057,46,43.5850258
03/07/2022 01:16:06,4.569459,8.4615345,6.515497,37,36,37,1197.28467,1197.28467,2.43022013,0.791034341,0.00113547035,99.77372,39.326,3.09820938,4.78006363,46,43.5850258
03/07/2022 01:16:36,2.30768919,4.60373163,3.45571041,36,36,37,1197.28479,1197.28479,1.938257,0.43707034,0.0010260914,99.773735,39.279026,3.09450912,4.783764,46,43.5850258
03/07/2022 01:17:07,2.29603648,2.996385,2.64621377,36,36,36,1197.28455,1197.28455,1.90395629,0.4247079,0.00105611724,99.7737045,39.35234,3.10028458,4.77798843,46,43.5850258
03/07/2022 01:17:37,2.31971145,3.125,2.7223587,35,35,35,1197.28467,1197.28467,1.93173516,0.4429807,0.000896968239,99.77372,39.32769,3.098343,4.77993,46,43.5850258
03/07/2022 01:18:07,1.53846145,3.076923,2.30768919,36,36,36,1197.28467,1197.28467,1.88544345,0.404508948,0.0009039643,99.77373,39.343235,3.09956741,4.7787056,46,43.5850258
03/07/2022 01:18:38,2.34375,5.432689,3.88821959,35,35,36,1197.28442,1197.28442,1.95384789,0.449140638,0.000915337063,99.7737045,39.41175,3.10496521,4.773308,45,43.5850258
03/07/2022 01:19:08,1.61290169,3.125,2.36895084,36,36,37,1197.28442,1197.28442,1.87537968,0.3957296,0.0008999748,99.7737045,39.4214821,3.105732,4.772541,45,43.5850258
03/07/2022 01:19:38,3.076923,3.076923,3.076923,36,36,36,1197.28467,1197.28467,1.88292229,0.402101755,0.00107038184,99.77373,39.4078255,3.10465622,4.773617,45,43.5850258
03/07/2022 01:20:09,1.5625,3.16220522,2.36235261,36,36,37,1197.28455,1197.28455,1.906468,0.424803019,0.000902176951,99.77372,39.4885445,3.11101532,4.76725769,45,43.5850258
03/07/2022 01:20:39,1.5625,3.125,2.34375,35,35,36,1197.28479,1197.28479,1.89870191,0.421011955,0.0008997937,99.77373,39.4835548,3.11062241,4.7676506,44,43.5850258
03/07/2022 01:21:10,1.53846145,3.076923,2.30769515,35,35,36,1197.28479,1197.28479,1.874505,0.395381927,0.0009019777,99.773735,39.4977455,3.11174,4.766533,44,43.5850258
03/07/2022 01:21:40,3.076923,3.08893919,3.082931,36,36,36,1197.28467,1197.28467,1.9499172,0.4440174,0.00105435122,99.77373,39.4728546,3.10977936,4.76849365,44,43.5850258
03/07/2022 01:22:10,1.51515007,2.272725,1.89393759,35,35,36,1197.2843,1197.2843,1.87705886,0.392321,0.00103937893,99.7737,39.65792,3.12435913,4.753914,44,43.58504
03/07/2022 01:22:41,1.56288147,3.08893919,2.32591033,36,36,36,1197.28442,1197.28442,1.85536528,0.375098974,0.000903345,99.7737045,39.63114,3.1222496,4.75602341,44,43.58504
03/07/2022 01:23:11,1.53846145,2.30768919,1.9230783,35,35,37,1197.28455,1197.28455,1.85056317,0.371826172,0.000891524542,99.77371,39.58969,3.11898422,4.759289,44,43.58504
03/07/2022 01:23:42,2.320075,2.3317337,2.32590437,35,35,35,1197.28467,1197.28467,1.9527775,0.456340432,0.0009050483,99.77372,39.55604,3.116333,4.76194,44,43.58504
03/07/2022 01:24:12,2.30768919,3.8461566,3.076923,36,36,36,1197.28467,1197.28467,1.84423137,0.36105448,0.00106634223,99.77372,39.5373039,3.11485672,4.76341629,44,43.58504
03/07/2022 01:24:42,1.5625,3.125,2.34375,36,36,36,1197.28467,1197.28467,1.83100331,0.349861324,0.0009051841,99.77372,39.491642,3.11125946,4.76701355,44,43.58504
03/07/2022 01:25:13,1.47058964,2.27375627,1.87217593,35,35,36,1197.28455,1197.28455,1.92127776,0.4348773,0.00108410663,99.77371,39.5980225,3.11964035,4.75863266,44,43.58504
03/07/2022 01:25:43,1.5625,3.125,2.34375,35,35,37,1197.28467,1197.28467,1.914736,0.429217637,0.000721296761,99.77372,39.559433,3.1166,4.761673,44,43.58504
03/07/2022 01:26:13,1.53846145,3.076923,2.30768919,35,35,36,1197.28467,1197.28467,1.9269712,0.443763822,0.00100616494,99.77373,39.5794258,3.11817551,4.7600975,44,43.58504
03/07/2022 01:26:43,2.30768919,3.8461566,3.076923,35,35,36,1197.28479,1197.28479,1.98635387,0.482838929,0.000906314235,99.773735,39.5424347,3.115261,4.763012,44,43.58504
03/07/2022 01:27:14,1.53846145,3.8461566,2.692306,36,36,36,1197.28528,1197.28528,1.98458362,0.506813049,0.0007509454,99.77377,39.4317474,3.10654068,4.77173233,44,43.58504
03/07/2022 01:27:44,0.78125,2.34375,1.5625,36,36,36,1197.28467,1197.28467,1.92895508,0.4513419,0.000896001759,99.77373,39.4082146,3.10468674,4.77358627,44,43.58504
03/07/2022 01:28:15,1.538825,3.88221145,2.71052122,35,35,36,1197.28479,1197.28479,1.92951536,0.4307999,0.000903902459,99.773735,39.43809,3.10704041,4.7712326,44,43.58504
03/07/2022 01:28:45,3.13739777,3.93105149,3.53422165,30,31,36,2294.796,1197.28491,1.94393659,0.445477545,0.0009151454,99.773735,39.40705,3.10459518,4.773678,44,43.58504
03/07/2022 01:29:15,1.53846145,3.076923,2.30768919,34,34,35,1197.28467,1197.28467,1.85883892,0.380778253,0.000761825358,99.77372,39.359066,3.10081482,4.777458,44,43.58504
03/07/2022 01:29:46,0.757575035,2.28438377,1.5209794,35,35,36,1197.28467,1197.28467,1.90713072,0.428636461,0.00102994544,99.77372,39.34808,3.099949,4.778324,44,43.58504
03/07/2022 01:30:16,0.78125,2.34375,1.5625,35,35,36,1197.28479,1197.28479,2.068925,0.578673542,0.0008669381,99.773735,39.34149,3.09943,4.778843,44,43.58504
03/07/2022 01:30:47,1.51515007,3.03030014,2.272725,36,36,37,1197.28455,1197.28455,1.91415989,0.420719832,0.000898526,99.77371,39.31815,3.0975914,4.78068161,44,43.58504
03/07/2022 01:31:17,1.53846145,3.076923,2.30769515,37,37,37,1197.28479,1197.28479,1.970455,0.466256529,0.0008940967,99.77373,39.3683128,3.10154343,4.77672958,44,43.58504
03/07/2022 01:31:47,0.793647766,4.615384,2.704513,37,37,38,1197.28467,1197.28467,1.84761584,0.36767748,0.000888219,99.77372,39.33442,3.09887314,4.7794,44,43.58504
03/07/2022 01:32:18,17.07933,21.34577,19.21255,38,38,38,1197.28455,1197.28455,4.427457,2.781864,0.000891690841,99.77371,39.4140739,3.10514832,4.77312469,44,43.5850525
03/07/2022 01:32:48,0.7692337,2.30768919,1.53846741,34,36,40,1197.284,2095.247,1.86023688,0.3789036,0.0008832252,99.77367,39.5390472,3.114994,4.763279,44,43.5850525
03/07/2022 01:33:18,1.53846145,3.076923,2.30769515,38,38,39,1197.28394,1197.28394,1.86829448,0.382478923,0.0010604636,99.77367,39.6182137,3.121231,4.757042,44,43.58506
03/07/2022 01:33:49,0.7692337,2.29603648,1.53263807,37,37,37,1197.28467,1197.28467,1.94754934,0.4669319,0.0009544063,99.77372,39.5873222,3.1187973,4.75947571,44,43.58506
03/07/2022 01:34:19,1.5625,2.34375,1.953125,39,39,39,1197.28479,1197.28479,1.8782531,0.3892106,0.00107254321,99.77373,39.58011,3.118229,4.760044,44,43.5850067
03/07/2022 01:34:49,1.5625,2.34375,1.953125,38,38,38,1197.28442,1197.28442,1.90128076,0.417835623,0.000893502438,99.7737045,39.55207,3.1160202,4.762253,44,43.5850067
03/07/2022 01:35:19,0,2.30768919,1.15384459,39,39,39,1197.28516,2394.57031,1.92813373,0.415874928,0.0008885895,99.77376,39.6279945,3.12200165,4.75627136,44,43.5850067
03/07/2022 01:35:50,1.5625,3.91864777,2.740574,39,39,39,1197.28467,1197.28467,1.896892,0.4027157,0.0009063029,99.77372,39.5922623,3.1191864,4.75908661,44,43.5850067
03/07/2022 01:36:20,1.5625,3.1129837,2.33774185,39,39,40,1197.28467,1197.28467,2.031765,0.5152446,0.000918657868,99.77373,39.5947266,3.119381,4.758892,44,43.58502
03/07/2022 01:36:51,1.49253607,2.238804,1.86567307,36,39,40,1197.28467,1197.28467,1.89368248,0.398868442,0.000862212852,99.77372,39.53435,3.114624,4.763649,44,43.58502
03/07/2022 01:37:21,1.57489777,3.101325,2.3381114,39,39,40,1197.28455,1197.28455,1.91574168,0.423383534,0.0008972245,99.77372,39.74188,3.13097382,4.747299,44,43.58502
03/07/2022 01:37:51,1.5625,3.13739777,2.349949,40,40,41,1197.28455,1197.28455,1.8800596,0.384371728,0.001094773,99.77371,39.7076454,3.12827682,4.749996,44,43.58502
03/07/2022 01:38:22,1.53846145,3.8461566,2.692306,39,39,40,1197.28455,1197.28455,1.94079423,0.428212821,0.0009023872,99.7737045,39.66116,3.12461472,4.75365829,44,43.58502
03/07/2022 01:38:52,2.30768919,3.076923,2.692306,38,40,41,1197.28455,1197.28455,1.94173622,0.4337463,0.0008860547,99.77371,39.62175,3.12150955,4.75676346,44,43.58502
03/07/2022 01:39:22,1.5504837,3.90625,2.72836685,39,39,41,1197.28479,1197.28479,1.950527,0.435133874,0.0009002033,99.773735,39.5919228,3.1191597,4.75911331,44,43.58502
03/07/2022 01:39:53,1.53846145,3.05361152,2.29603648,40,40,41,1197.28455,1197.28455,1.87233162,0.3701318,0.000766505138,99.7737045,39.53275,3.11449814,4.763775,44,43.5850372
03/07/2022 01:40:23,0.78125,2.35614777,1.56869888,40,40,41,1197.28467,1197.28467,1.93468249,0.4445977,0.001053549,99.77372,39.5331879,3.11453247,4.76374054,45,43.5850372
03/07/2022 01:40:53,1.49253607,3.77657413,2.63454914,40,40,41,1197.28442,1197.28442,1.93608141,0.424647927,0.0008966384,99.7737045,39.508976,3.11262512,4.765648,45,43.5850372
03/07/2022 01:41:24,1.53846145,3.87018919,2.7043283,40,40,41,1197.28442,1197.28442,1.96756923,0.4503167,0.00102201232,99.7737045,39.53546,3.11471176,4.76356125,45,43.5850372
03/07/2022 01:41:54,3.076923,3.076923,3.076923,40,40,41,1197.28442,1197.28442,1.8755914,0.380514383,0.00108464458,99.7737045,39.50767,3.11252213,4.765751,45,43.5850372
03/07/2022 01:42:24,0.757575035,2.272725,1.51515007,40,40,40,1197.28455,1197.28455,2.03356957,0.5212584,0.0008775644,99.77371,39.1320229,3.0829277,4.79534531,45,43.58505
03/07/2022 01:42:55,2.30768919,3.076923,2.692306,40,40,41,1197.285,1197.285,1.95098686,0.450478166,0.000900206156,99.77375,39.1004524,3.08044052,4.79783249,45,43.58505
03/07/2022 01:43:25,1.5625,3.91864777,2.740574,40,40,41,1197.28455,1197.28455,2.01020956,0.48423326,0.0009209457,99.7737045,39.2179222,3.089695,4.788578,45,43.5851
03/07/2022 01:43:56,2.238804,3.66644859,2.95262933,40,40,41,1197.28479,1197.28479,1.89369082,0.3906063,0.000864043657,99.77373,39.2143364,3.08941269,4.78886032,45,43.5851
03/07/2022 01:44:26,0.7692337,3.06526423,1.917249,40,40,41,1197.28455,1197.28455,1.98564672,0.481722474,0.0009610124,99.77371,39.1973419,3.08807373,4.79019928,45,43.5851
03/07/2022 01:44:56,1.5625,4.651439,3.10696959,41,41,42,1197.28491,1197.28491,1.93117917,0.420834959,0.00091403065,99.77374,39.1909027,3.08756638,4.79070663,45,43.5851
03/07/2022 01:45:27,2.26176977,3.8461566,3.05396318,40,40,40,1197.28479,1197.28479,1.91733456,0.415257663,0.000780362054,99.77373,39.19434,3.08783722,4.790436,45,43.5851
03/07/2022 01:45:57,1.5625,3.90625,2.734375,40,40,41,1197.28455,1197.28455,2.16474319,0.474597633,0.0009155636,99.77371,39.1536674,3.08463287,4.79364,45,43.5851
03/07/2022 01:46:27,1.5625,3.125,2.34375,40,40,41,1197.28455,1197.28455,1.8829596,0.3961236,0.00102188042,99.7737045,39.1606865,3.085186,4.793087,45,43.5851
03/07/2022 01:46:58,2.34375,3.90625,3.125,39,39,41,1197.2843,1197.2843,2.25613451,0.4556816,0.00105919677,99.7737,39.12021,3.081997,4.796276,46,43.5851
03/07/2022 01:47:28,1.53846145,3.858173,2.69831419,40,40,41,1197.28467,1197.28467,1.96106434,0.442770064,0.000902108848,99.77372,39.1572,3.08491135,4.79336166,46,43.5851
03/07/2022 01:47:59,3.08893919,3.125,3.10696959,40,40,41,1197.28467,1197.28467,2.27630377,0.4690593,0.0010873453,99.77373,39.1321678,3.08293915,4.795334,46,43.5851
03/07/2022 01:48:29,0.78125,3.90625,2.34375,40,40,41,1197.28491,1197.28491,1.99083471,0.475001454,0.0009154596,99.773735,39.1415138,3.08367538,4.79459763,46,43.5851
03/07/2022 01:48:59,2.36855149,3.14980149,2.75917053,41,41,42,1197.28442,1197.28442,2.23360014,0.429834217,0.0007446043,99.7737045,39.1052475,3.08081818,4.797455,46,43.5851
03/07/2022 01:49:30,1.5625,3.90625,2.734375,40,40,40,1197.28479,1197.28479,1.84702563,0.3509825,0.000915487064,99.773735,39.1284447,3.08264542,4.79562759,46,43.5851
03/07/2022 01:50:00,9.230768,11.5384579,10.384613,42,42,42,1197.28528,1197.28528,4.69546747,2.87655282,0.0010547752,99.7737656,39.0899467,3.07961273,4.79866028,46,43.5851
03/07/2022 01:50:30,2.29603648,3.8461566,3.07109356,41,41,42,1197.2843,1197.2843,1.97122872,0.4496774,0.001026457,99.77369,39.32769,3.098343,4.77993,46,43.5851
03/07/2022 01:51:01,6.376004,6.262398,6.319201,42,42,43,1197.2854,1197.2854,3.31118345,1.72898269,0.00110681576,99.77379,39.39364,3.10353851,4.7747345,46,43.5851
03/07/2022 01:51:31,1.57489777,3.125,2.349949,40,40,41,1197.28479,1197.28479,1.90353656,0.4025661,0.0009208878,99.773735,39.3645859,3.10124969,4.77702332,46,43.5851
03/07/2022 01:52:01,1.5625,3.13739777,2.349949,42,42,43,1197.28491,1197.28491,2.00115848,0.473147959,0.0009250205,99.77374,39.45097,3.108055,4.770218,46,43.58512
03/07/2022 01:52:32,1.5625,3.125,2.34375,41,41,42,1197.28442,1197.28442,1.9087379,0.409378141,0.00110509992,99.7737045,39.3384857,3.09919357,4.77907944,46,43.58512
03/07/2022 01:53:02,2.31971145,5.4086566,3.864181,40,40,40,1197.285,1197.285,2.05995059,0.537153065,0.0009243494,99.77375,39.2982521,3.09602356,4.78224945,46,43.58512
03/07/2022 01:53:32,1.53846145,3.8461566,2.692306,40,40,41,1197.285,1197.285,1.85441017,0.352338374,0.00108056236,99.77375,39.295784,3.095829,4.782444,46,43.58512
03/07/2022 01:54:03,3.14980149,3.13739777,3.14359665,41,41,42,1197.28455,1197.28455,1.83267915,0.336884737,0.001098189,99.7737045,39.2926331,3.095581,4.782692,46,43.58512
03/07/2022 01:54:33,1.5625,3.15020084,2.35635042,42,42,42,1197.28455,1197.28455,2.017555,0.481594563,0.0007836687,99.77372,39.272686,3.0940094,4.78426361,46,43.58512
03/07/2022 01:55:03,3.076923,3.8461566,3.46153975,42,42,42,1197.28455,1197.28455,1.9303242,0.421728164,0.0009151371,99.77371,39.2570953,3.092781,4.785492,46,43.58512
03/07/2022 01:55:34,1.5625,3.90625,2.734375,41,41,42,1197.28455,1197.28455,1.91275775,0.3968093,0.0010946464,99.77371,39.2460556,3.09191132,4.78636169,46,43.58512
03/07/2022 01:56:04,1.51515007,3.03030014,2.272725,41,41,42,1197.28455,1197.28455,1.92670929,0.422338337,0.0008973194,99.77371,39.2961731,3.09585953,4.78241348,46,43.58512
03/07/2022 01:56:34,0.757575035,3.90625,2.33191252,42,42,43,1297.058,1197.2843,2.067526,0.5371824,0.0007384883,99.77369,39.31336,3.09721375,4.78105927,46,43.58512
03/07/2022 01:57:05,1.5625,3.101325,2.33191252,41,41,41,1197.28394,1197.28394,1.89285409,0.396829963,0.0010371051,99.77366,39.2111435,3.089161,4.789112,46,43.58513
03/07/2022 01:57:35,1.53846145,3.8461566,2.692306,39,39,40,1197.28442,1197.28442,1.94793522,0.4354118,0.0009014115,99.7737045,39.16035,3.0851593,4.79311371,46,43.58513
03/07/2022 01:58:05,1.53846145,3.8461566,2.692306,39,39,40,1197.28455,1197.28455,1.87055063,0.378882468,0.000878801162,99.77371,39.15483,3.08472443,4.79354858,46,43.58513
03/07/2022 01:58:36,1.53846145,3.076923,2.30769515,38,38,38,1197.2843,1197.2843,1.86889565,0.38030538,0.00088071666,99.7737,39.2543373,3.09256363,4.78570938,46,43.58513
03/07/2022 01:59:06,2.26176977,2.30768919,2.28472948,39,39,39,1197.28552,1197.28552,1.88590944,0.400823921,0.0008687514,99.7737961,39.2516251,3.09235,4.785923,46,43.58513
03/07/2022 01:59:36,1.56288147,4.66422462,3.113556,38,38,38,1197.28455,1197.28455,1.84238219,0.3563288,0.000895186,99.7737045,39.2311859,3.0907402,4.787533,46,43.58513
03/07/2022 02:00:06,1.53846145,3.076923,2.30768919,37,37,39,1197.28442,1197.28442,1.94122851,0.442945778,0.000893891149,99.7737045,39.249733,3.09220123,4.786072,46,43.58513
03/07/2022 02:00:37,0.757575035,4.6274066,2.69249082,37,37,38,1197.28479,1197.28479,1.88300061,0.394520879,0.0007666145,99.773735,39.3060951,3.09664154,4.78163147,46,43.58513
03/07/2022 02:01:07,0.78125,1.5625,1.171875,38,38,38,1197.28491,1197.28491,1.777135,0.300166935,0.0007213707,99.773735,39.38081,3.10252762,4.77574539,46,43.58513
03/07/2022 02:01:37,1.57489777,3.13739777,2.35614777,37,37,37,1197.28479,1197.28479,1.87788618,0.3913628,0.00090316846,99.77373,39.3922844,3.1034317,4.77484131,46,43.58513
03/07/2022 02:02:08,1.53846145,3.076923,2.30769515,32,34,38,1197.28491,1197.28491,1.93075669,0.436125845,0.00106834585,99.77374,39.5504265,3.1158905,4.76238251,46,43.585144
03/07/2022 02:02:38,1.5625,3.90625,2.734375,37,37,38,1197.28479,1197.28479,1.85417044,0.36783874,0.0008943578,99.77373,39.54529,3.11548615,4.762787,46,43.585144
03/07/2022 02:03:08,1.5625,3.90625,2.734375,36,36,36,1197.28455,1197.28455,1.84728336,0.36153546,0.000753827044,99.77371,39.53164,3.1144104,4.76386261,45,43.585144
03/07/2022 02:03:39,0.7692337,3.834498,2.30186582,34,36,38,2195.02124,2195.02124,1.88270032,0.3895715,0.00103950012,99.77369,39.53193,3.11443329,4.76383972,45,43.585144
03/07/2022 02:04:09,1.53846145,3.8461566,2.692306,37,37,38,1197.28491,1197.28491,2.50109243,0.7843236,0.000891843636,99.77374,39.5066528,3.112442,4.765831,45,43.585144
03/07/2022 02:04:39,1.5625,3.125,2.34375,37,37,37,1197.28467,1197.28467,1.91126776,0.4199239,0.000920885766,99.77372,39.4514046,3.10808945,4.77018356,45,43.585144
03/07/2022 02:05:10,1.5625,3.90625,2.734375,36,36,37,1197.285,1197.285,1.90660262,0.411957145,0.000778198941,99.77376,39.5268478,3.11403275,4.76424026,45,43.585144
03/07/2022 02:05:40,1.51515007,2.272725,1.89393759,36,36,36,1197.28467,1197.28467,1.95039415,0.4642937,0.000887100643,99.77372,39.4861221,3.11082458,4.76744843,45,43.585144
03/07/2022 02:06:10,1.5625,3.125,2.34375,33,35,38,2095.24854,2095.24854,1.98723531,0.485678554,0.000917644356,99.77374,39.4756126,3.1099968,4.768276,45,43.585144
03/07/2022 02:06:41,1.5625,3.125,2.34375,36,36,36,1197.28479,1197.28479,1.89585567,0.4086721,0.00108380837,99.77373,39.47789,3.110176,4.768097,45,43.585144
03/07/2022 02:07:11,1.5625,3.13739777,2.349949,36,36,36,1197.28455,1197.28455,1.9318037,0.446531773,0.000730895961,99.77371,39.5977325,3.11961746,4.75865555,45,43.585144
03/07/2022 02:07:41,1.5625,2.35614777,1.95932388,36,36,37,1197.28442,1197.28442,1.91874158,0.4332442,0.00104549539,99.7737045,39.61163,3.12071228,4.75756073,44,43.585144
03/07/2022 02:08:12,0.7692337,2.30768919,1.53846741,36,36,36,1197.28491,1197.28491,1.9290489,0.450663239,0.00105442968,99.77374,39.56418,3.11697388,4.761299,45,43.585144
03/07/2022 02:08:42,1.5625,3.90625,2.734375,36,36,37,1197.28455,1197.28455,1.96929193,0.463525385,0.0010874141,99.77371,39.56834,3.117302,4.760971,44,43.585144
03/07/2022 02:09:12,0,1.5625,0.78125,36,36,36,1197.28442,1197.28442,1.79632473,0.318724662,0.000768664933,99.7737045,39.54113,3.115158,4.763115,44,43.585144
03/07/2022 02:09:42,0.78125,2.35614777,1.56869888,36,36,37,1197.28479,1197.28479,1.91713083,0.440971226,0.0009573118,99.773735,39.5173073,3.11328125,4.76499176,44,43.585144
03/07/2022 02:10:13,1.5504837,3.10096145,2.32572556,36,36,37,1197.28467,1197.28467,1.97541654,0.476905763,0.0009101834,99.77372,39.5317345,3.114418,4.763855,44,43.585144
03/07/2022 02:10:43,2.272725,3.018999,2.645862,36,36,36,1197.284,1197.284,1.93720579,0.440164536,0.00104938319,99.773674,39.48719,3.11090851,4.7673645,44,43.585144
